,trend_slope,seasonality_strength,num_peaks,diff_mean,diff_std,zero_crossing_rate,dominant_freq,significant_freqs,fft_energy_freq_1,fft_energy_freq_2,fft_energy_freq_3,fft_energy_freq_4,fft_energy_freq_5,mean_peak_distance,std_peak_distance,mean_peak_height,std_peak_height,mean_extrema_diff,std_extrema_diff,mean_curvature,signal_entropy,total_energy,diff_skew,diff_kurt,time_series_length,mae_diff,naming_orig
199,2085.9743037450166,0.47085748000756533,176,849.1830065359477,3215767.4619309353,0,0.0,613,0.0,0.0,0.0,0.0,0.0,3.4857142857142858,1.2822174669895356,7703359.090909091,2343686.381000732,1.7428571428571429,0.8957951660909076,-11300.327332242226,5.877039658659749,2.214812480687e+16,0.2736184275475676,0.22841393598561188,613,2493182.843137255,mipt_alpha_179
200,1220.3745027484197,0.4132660354838813,222,3267.3972602739727,2836768.9706504233,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.2895927601809953,1.2098129382131548,6752370.27027027,2111278.13376558,1.6447963800904977,0.8364342434446391,-9875.445816186557,6.068573101860446,2.08458012353e+16,0.333158354250536,0.3666267128116987,731,2240885.7534246575,mipt_alpha_18
201,4423.368265386577,0.29360768153818445,141,7931.868131868132,2970083.7035134984,0,0.0,456,0.0,0.0,0.0,0.0,0.0,3.2214285714285715,1.1775753366427932,4685781.560283688,2647025.094748627,1.6085409252669038,0.8199893710346616,-6216.7400881057265,5.763647775522561,6013737618210000.0,-0.13172183056474066,1.9749397485534983,456,2127511.6483516484,mipt_alpha_180
202,1304.0438284892555,0.3955601876120756,213,7438.356164383562,3835019.2109955745,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4245283018867925,1.320721023828995,8463632.394366197,2500715.518971123,1.7122641509433962,0.9045172620763466,-8436.351165980795,6.112643573193754,2.957337940007e+16,0.2030479136632407,0.4594874046102686,731,2964373.4246575343,mipt_alpha_181
203,2262.2394530747197,0.4521148292651177,209,2345.4794520547944,2770871.6339814183,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4951923076923075,1.407389824058674,6511325.837320575,1841343.0832396797,1.7475961538461537,0.9762782500515254,-9681.069958847736,6.094771962198882,1.813603641104e+16,0.12239109668164858,0.14323929529925605,731,2175822.4657534244,mipt_alpha_182
204,216.58641545537222,0.47732482965770784,186,3136.7127496159756,2508920.4706261656,0,0.0,652,0.0,0.0,0.0,0.0,0.0,3.5081081081081082,1.3680482009799686,6079380.107526882,1865342.533860518,1.7540540540540541,0.9221287342250889,-2729.6923076923076,5.929721640041743,1.466355714728e+16,-0.011196752390950302,0.5587923054970618,652,1929219.0476190476,mipt_alpha_183
205,875.9315919454228,0.6122087197484094,183,5390.684931506849,1647556.260817994,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.989010989010989,7.839032382391779,3447412.0218579234,2085215.9557878564,1.9945054945054945,3.9620413940557926,-7500.137174211248,6.140076195272704,5381701753180000.0,-0.28764150688778545,8.662001576517092,731,1069395.3424657534,mipt_alpha_184
206,1075.3350595982913,0.4202280503434393,193,3471.5672676837726,1449390.7254942637,0,0.0,722,0.0,0.0,0.0,0.0,0.0,3.7395833333333335,1.706267806174895,2155283.9378238344,1371178.308556275,1.8697916666666667,1.0451893560166767,-5520.833333333333,6.27245645240545,1840761719620000.0,0.06275389254507932,5.677879093372587,722,947677.1151178918,mipt_alpha_185
207,1746.9713373575291,0.5260701531343143,223,1401.5068493150684,1592515.147130037,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.27027027027027,1.2730466113625725,3987808.071748879,1284680.3627163325,1.635135135135135,0.8421496142191637,-6733.058984910836,6.038534609128302,7451617423010000.0,0.02205613174952048,0.1188585284722059,731,1248712.7397260275,mipt_alpha_186
208,1868.3724801030246,0.41351068372853067,218,1817.2602739726028,1672882.191099655,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.3502304147465436,1.3222353793942847,3179779.357798165,1463385.4863136718,1.6751152073732718,0.8602743698004468,-3091.0836762688614,6.177774537082334,4599307287130000.0,-0.11764006288129543,0.8625042495569293,731,1281544.1095890412,mipt_alpha_187
209,1641.8109619147301,0.34793215657216164,206,3639.3150684931506,2307984.9101816975,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.5414634146341464,1.366672228578904,4606563.106796117,1840207.9001842546,1.7707317073170732,0.9402241306326458,-5482.853223593965,6.194804142860837,8617401010690000.0,0.10219511218811504,1.0613457917855937,731,1728562.0547945206,mipt_alpha_188
210,1344.6656738117126,0.4659461606919667,211,837.2576177285318,2361846.5586101357,0,0.0,723,0.0,0.0,0.0,0.0,0.0,3.419047619047619,1.4721603974525548,4384674.881516588,1515618.4440005433,1.7095238095238094,0.9239690583897698,-2970.735090152566,6.151345194264512,7691914129430000.0,0.292213069543055,0.048104711090985575,723,1862325.623268698,mipt_alpha_189
211,3891.8789854086285,0.4924211530831163,226,3850.5479452054797,3111786.5400409037,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.2266666666666666,1.2497822032480521,7154446.017699115,2310102.66253969,1.6119733924611974,0.8033954325371342,-6414.40329218107,6.0608127300052725,2.2773004978412536e+16,0.18790731000942187,0.013004776134999396,731,2448759.315068493,mipt_alpha_19
212,1343.079403884868,0.32913788324582605,226,901.917808219178,934184.7865023247,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.2177777777777776,1.2334754672854509,1679727.8761061947,876724.5566548773,1.6097560975609757,0.8388000525123666,-1031.0013717421125,6.205798408499488,1275497046600000.0,-0.09608964300879953,3.1994160643129836,731,674264.6575342466,mipt_alpha_190
213,1949.213653593713,0.4968427384655549,217,4851.780821917808,2745011.699691644,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.365740740740741,1.2911853610107034,6331870.046082949,1717826.737661976,1.6828703703703705,0.8680987643567066,-15568.587105624143,6.064963298641917,1.68459187746e+16,0.1321990303200811,0.4175638127485888,731,2145389.8630136987,mipt_alpha_191
214,3108.279673704044,0.4844038390108956,207,11019.17808219178,4002442.110181797,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.5242718446601944,1.4131467344514412,11225245.410628019,2981763.5210886286,1.7621359223300972,0.9561874643405514,-6415.912208504801,5.991877012505218,5.83062398520662e+16,-0.01926254567117618,0.4419652999393664,731,3124917.805479452,mipt_alpha_192
215,219.40595936952695,0.42772023968169587,232,1433.4246575342465,446542.61517674837,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.1515151515151514,1.150375375771616,945625.125,464589.8210528502,1.5757575757575757,0.7879620335642522,-1631.275720164609,6.171392898513064,464526299023041.0,0.15552894382191432,2.231128141587501,731,322783.09315068496,mipt_alpha_193
216,226.2712528758337,0.40122778105990803,218,138.35616438356163,969790.4308440526,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.3548387096774195,1.2250786100138809,2590292.2018348626,675095.0864473538,1.6774193548387097,0.8861956042693463,-3038.2716049382716,6.044925621239454,3037496867720201.0,0.03682906060756547,0.26678260330517656,731,757777.8082191781,mipt_alpha_194
217,455.54174896156644,0.29943487124119295,220,960.9589041095891,2031203.710194334,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.324200913242009,1.397946529180088,3787713.640409091,1735992.1886722285,1.6621004566210045,0.921571602328853,-6874.897119341564,6.234337667134358,6030451842972727.0,0.13363364782140716,1.481877075114478,731,1529334.6599726027,mipt_alpha_195
218,1455.3758498474567,0.32366139081081524,225,634.7945205479452,2070955.393478592,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.2232142857142856,1.3242910598597613,4189645.3333333335,1537124.1165635998,1.6124721603563474,0.8632178829052913,-2286.6941015089164,6.170711997632465,7498859760530000.0,0.06560276597919114,0.3118957544856369,731,1613575.0684931506,mipt_alpha_196
219,3663.508073224433,0.518547056815807,224,6924.3835616438355,2630590.9269333705,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.2511210762331837,1.256261839925361,6155330.803571428,2117161.3806974743,1.6255605381165918,0.8316451493316638,-8422.496570644718,6.060261916762849,1.786200373777e+16,0.2179153703538888,0.25846203164782855,731,2076045.4794520547,mipt_alpha_197
220,2324.8604899999777,0.45257109971822795,211,1864.6575342465753,1298941.6572454371,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.461904761904762,3.827342257080554,2768800.0,1334693.4516245758,1.730952380952381,1.9979737468171404,-5470.919067215364,6.170604137978534,3455736911540000.0,-0.17437364851124618,2.441411293515535,731,908670.9589041095,mipt_alpha_198
221,1801.8307886320204,0.21627850497954987,222,1913.6986301369864,2305180.670756637,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.2895927601809953,1.361171413511597,4832368.018018018,1849978.3565358964,1.6447963800904977,0.9065286478143773,-6787.379972565158,6.215657563327255,9964614654448034.0,-0.1705270760559328,0.9551287775025301,731,1727116.9780821917,mipt_alpha_199
222,2853.413370779717,0.4270561339651737,212,7445.2054794520545,2673081.483274549,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.440758293838863,1.3699715959849752,6283165.566037736,2146901.788612168,1.7203791469194314,0.9146059925730079,-3834.019204389575,6.115352544614099,1.758052143705e+16,0.15097360632278767,0.6627084827177732,731,2043917.808219178,mipt_alpha_2
223,7811.594280189841,0.5241606621780297,212,4284.3835616438355,3090731.5645342264,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4502369668246446,1.2920234473090986,7701950.9433962265,2897979.057952431,1.7251184834123223,0.9082478106154439,-16383.401920438957,6.05871867336236,2.989993914637e+16,0.22662340355544167,0.7657034147284625,731,2377194.520547945,mipt_alpha_20
224,832.834188851304,0.3874912796748476,212,4269.86301369863,2358467.6628546603,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4454976303317535,1.3136599550426038,5598739.150943397,1875225.4071209864,1.7210401891252955,0.9264726853408611,-11296.296296296296,6.103788635945975,1.391246643435e+16,-0.09542999735384534,0.1388806030397558,731,1866131.2328767122,mipt_alpha_200
225,2725.8026237249796,0.4897454527262368,217,277.1232876712329,2158419.261784084,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.361111111111111,1.2978495984692964,4871113.364055299,1669298.2610677779,1.6789838337182448,0.9223661119871797,-5234.842249657065,6.09131583284673,1.031365217043e+16,0.1419653301701822,0.3793859914944413,731,1668237.6712328766,mipt_alpha_201
226,132.833455526166,0.367228915060784,217,2108.230452674897,929401.3954923645,0,0.0,730,0.0,0.0,0.0,0.0,0.0,3.3518518518518516,1.4802077858068567,2159833.179723502,664238.070959899,1.6759259259259258,0.9237474372610541,-2316.620879120879,6.130652057671698,1955171092110000.0,0.06169411113205275,0.518336342220008,730,719030.3155006858,mipt_alpha_202
227,1842.691879266173,0.48215837385478305,174,-243.4640522875817,2777311.2434661034,0,0.0,613,0.0,0.0,0.0,0.0,0.0,3.520231213872832,1.4125351103139439,6472522.413793104,2120075.855255672,1.760115606936416,0.9482103547253883,-13384.615384615385,5.9053378812607615,1.527194704754e+16,0.07977802069422071,0.40696752986898055,613,2166634.9673202615,mipt_alpha_203
228,1357.0774568121897,0.3109452069418429,211,1451.0958904109589,2204664.351070113,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4523809523809526,1.3487627655493855,5049035.82464455,1785212.6759276537,1.7244655581947743,0.906610723606433,-3174.7599451303154,6.1576076459169355,1.120744284346428e+16,-0.12163662800446975,1.7160944665739724,731,1692491.2575342467,mipt_alpha_204
229,2266.759939578691,0.5108805955588256,204,3679.178082191781,2933244.70012079,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,1.478439940846791,6320342.647058823,2127966.9296049844,1.7857142857142858,0.9679050848831804,-3672.1536351165983,6.122212848647948,1.633971974848e+16,0.04448594955012528,0.4064257069109751,731,2260929.315068493,mipt_alpha_205
230,1530.9492415055988,0.5262539699332974,211,-249.72144846796658,1900842.4294095065,0,0.0,719,0.0,0.0,0.0,0.0,0.0,3.3857142857142857,1.312498785227815,3666384.8341232226,1692186.0910716997,1.6935866983372923,0.8656450152138772,-748.3960948396095,6.121708476904659,5690924064540000.0,0.2746923171427194,1.3666136768073338,719,1417552.5069637883,mipt_alpha_206
231,2554.3070550203165,0.39841273333189176,209,-22.19178082191781,3508814.24162784,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4951923076923075,1.355180928006713,10487531.100478468,2527999.2822386757,1.7475961538461537,0.9334818971425742,-18317.969821673527,5.990002257902718,5.349086662616e+16,-0.23237741130974868,0.22159334886718351,731,2733305.205479452,mipt_alpha_207
232,108.69981489839034,0.3252760101536918,140,-356.6666666666667,838145.1375196809,0,0.0,451,0.0,0.0,0.0,0.0,0.0,3.20863309352518,1.1720658767050909,2077559.2857142857,555019.1231259129,1.60431654676259,0.8406806512297663,-3609.799554565702,5.576796941422862,1194193938060000.0,0.020233928510566004,-0.23081118365691555,451,681583.7777777778,mipt_alpha_208
233,723.4736538456222,0.31480749694211013,215,923.8356164383562,1749096.9632230764,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.397196261682243,1.4129546125698047,4870157.209302326,1251989.395177545,1.696969696969697,0.9142819932516939,-4493.964334705075,6.047626579967806,1.095776156228e+16,-0.02502149784788895,0.1937696560248119,731,1381199.1780821919,mipt_alpha_209
234,932.1127959700981,0.3827514115557918,192,5422.907488986784,2718016.1386306784,0,0.0,682,0.0,0.0,0.0,0.0,0.0,3.549738219895288,1.3866934699632492,7421096.875,2078203.7658135158,1.774869109947644,0.9275294317390363,-9259.264705882353,5.963664317721572,2.370979699001e+16,0.23480571679079096,0.13203810695214901,682,2156175.3303964757,mipt_alpha_21
235,2037.3933121217717,0.2623583209386512,223,7687.671232876713,2192230.101604307,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.274774774774775,1.3190201433119917,6276699.5515695065,1650613.48593629,1.6373873873873874,0.8391052846692368,-4909.465020576132,6.028034709912827,1.890099673398e+16,0.11856023557720746,0.2365193899082092,731,1735519.7232876713,mipt_alpha_210
236,4756.229246467423,0.3992092408136741,145,4343.725490196079,2692877.967970949,0,0.0,511,0.0,0.0,0.0,0.0,0.0,3.5277777777777777,1.5408531387065183,7553428.972413793,2262830.664770173,1.7638888888888888,1.0205262198650749,-9479.960707269156,5.685974592947137,1.85291109198776e+16,0.009219555183037353,0.43991968779741475,511,2126780.9843137255,mipt_alpha_211
237,1818.5354480053425,0.2474482770811342,122,6525.526932084309,1457280.5591750902,0,0.0,428,0.0,0.0,0.0,0.0,0.0,3.4710743801652892,1.4719098751003759,1927347.5409836066,1436825.8830550916,1.7366255144032923,0.918811257685848,278.4037558685446,5.798452058101022,999755627090000.0,-0.37579334364482203,4.1456620854591915,428,991975.1756440281,mipt_alpha_212
238,2026.6346240395578,0.3776083663536392,227,6020.54794520548,1652563.9193404503,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.2168141592920354,1.360596085848428,4790585.022026432,1270488.7699438464,1.6084070796460177,0.8514537972194594,-1286.4197530864199,6.043502258138177,1.108502918246e+16,-0.05190649291379036,0.3952725542425073,731,1286884.1095890412,mipt_alpha_213
239,2383.7642647342986,0.31533101902358535,220,4350.54794520548,2337603.6936910995,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.315068493150685,1.284363769386361,6057428.181818182,1849842.6176734776,1.6560364464692483,0.9068977678404682,-5923.456790123457,6.071638709237497,1.708520120175e+16,0.18867621545330365,0.6413230063911324,731,1801797.9452054794,mipt_alpha_214
240,3907.4010696304276,0.43944090038905925,221,5499.45205479452,2396048.5073958617,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.3045454545454547,1.1727889342492621,6369817.647058823,1878533.9650196962,1.6522727272727273,0.791715237019552,-9850.891632373114,6.038614679521451,1.876558995909e+16,0.11738451715216745,0.3126130750019631,731,1873458.3561643835,mipt_alpha_215
241,3163.530437833299,0.35610470778672537,220,7036.986301369863,2677414.9793321067,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.310502283105023,1.494106908984173,6816989.090909091,2091883.7193359756,1.6552511415525115,0.9495768372304755,-5320.438957475994,6.07761832457201,2.155334505532e+16,0.16572614749029854,0.46315052177814264,731,2066109.8630136987,mipt_alpha_216
242,1980.996055933641,0.4327283047059809,220,1042.4657534246576,2349590.7966628373,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.315068493150685,1.2073978094209603,5362522.795454546,1758318.2764196445,1.6583143507972664,0.824934804657486,-11098.216735253773,6.131977833908056,1.2574513545890224e+16,-0.11321281970370986,0.3804591125686878,731,1836713.4657534247,mipt_alpha_217
243,560.6691353921763,0.29199083807469345,192,3158.059467918623,1817323.8992426782,0,0.0,640,0.0,0.0,0.0,0.0,0.0,3.329842931937173,1.3656594120716503,4492871.354166667,1470696.4175623115,1.6649214659685865,0.8517151584361363,-3351.0971786833857,5.998483764180287,7784765279850000.0,0.07005875284921692,0.7459781705382209,640,1411039.4366197183,mipt_alpha_218
244,3436.764284434684,0.41396481710070043,222,9576.131687242798,1865746.5149815453,0,0.0,730,0.0,0.0,0.0,0.0,0.0,3.2805429864253393,1.2738340154160197,4746533.333333333,1674142.453613926,1.6402714932126696,0.8638061196034016,-1539.423076923077,6.0912588038443864,1.09014728457e+16,-0.009485216327275739,0.696077901510642,730,1439367.6268861454,mipt_alpha_219
245,4883.3405014772015,0.5581309124124776,213,4538.356164383562,4403785.2615950145,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4245283018867925,1.2697356225158822,9876709.389671361,3165996.6883983235,1.7105882352941177,0.8936407396858637,-18034.705075445818,6.039279921332978,4.350071638466e+16,0.0433983678205184,0.2210463683946906,731,3388446.8493150687,mipt_alpha_22
246,2235.752831749634,0.41164576115669477,207,2976.301369863014,3237640.39399846,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.529126213592233,1.3170377963011022,6781845.893719806,2489577.1524946457,1.7627118644067796,0.9056531664483798,-7437.722908093278,6.144669783781303,1.886011132395e+16,0.01895475197359109,0.4995007269481708,731,2459012.4657534244,mipt_alpha_220
247,-111.68215673870296,0.3805122420536304,181,5276.1381475667185,1996476.5269122191,0,0.0,638,0.0,0.0,0.0,0.0,0.0,3.5166666666666666,2.0855987682730883,4989035.91160221,1489416.9123753964,1.7590027700831026,1.2230850157168132,117.76729559748428,5.973706886892446,9327451761140000.0,0.14483934777060523,0.29488643558287775,638,1541117.5824175824,mipt_alpha_221
248,359.3087446889703,0.2968704298923381,199,-5788.08864265928,4612935.030131688,0,0.0,723,0.0,0.0,0.0,0.0,0.0,3.611111111111111,1.5651758792892465,7319763.889447236,3551908.905864091,1.8040201005025125,0.9958627579951963,7801.664355062413,6.234007018968837,2.1961456529504108e+16,0.2446295207677784,0.7470640590542899,723,3370267.351800554,mipt_alpha_222
249,1797.4595831888182,0.36306129808555576,220,1418.9041095890411,2111424.5340372277,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.310502283105023,1.297848315480198,4143916.8181818184,1709627.2021836955,1.6552511415525115,0.8744769113217168,-8909.327846364884,6.2005896211612095,7172357136350000.0,0.021349694464314232,0.3419128597126635,731,1648950.6849315069,mipt_alpha_223
250,605.6027891862201,0.39703794451665847,210,1038.7671232876712,2015511.0588527834,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4688995215311005,1.414294499914289,4302308.095238095,1517221.568122553,1.7326968973747017,0.9372458159867377,-874.7599451303155,6.148723375425391,7647478162200000.0,-0.03569379243960985,0.0863213836565464,731,1586997.1232876712,mipt_alpha_224
251,1716.5477983609328,0.3976179056410778,201,1067.3972602739725,2998791.6118740053,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.63,1.6195987157317704,7280417.910447761,2307109.98194226,1.815,1.0347825858604307,-13408.916323731139,6.107850103199884,2.282730650709e+16,0.08463239620145846,0.4197143810897379,731,2312843.5616438356,mipt_alpha_225
252,-1642.8975624112363,0.35470452396863666,220,5858.904109589041,2073905.5548030548,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.315068493150685,1.3366288166436502,5670612.7272727275,1735970.2047297424,1.6575342465753424,0.8792770704592445,-3103.5665294924556,6.065934859282427,1.562235614096e+16,-0.0720394445318153,0.3673600220112805,731,1632454.2465753425,mipt_alpha_226
253,2083.0300020613536,0.3780531023237129,209,4595.753424657534,2406797.0575055988,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.5,1.4903535976921203,5620464.593301435,1798565.8831546959,1.75,0.9632676758744765,-8289.163237311386,6.119577801402382,1.337907837903e+16,0.1918686428101762,0.7388814068401213,731,1842973.2876712328,mipt_alpha_227
254,4820.218119449743,0.506846997349584,218,9226.575342465754,3348057.429937915,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.3548387096774195,1.3400554004553615,8540338.073394496,2898041.455414241,1.6774193548387097,0.9016609221939061,-17100.54869684499,6.055647114253142,3.593770971609e+16,0.09890236180332505,0.2519220655159855,731,2587049.8630136987,mipt_alpha_228
255,6812.375692865105,0.6358690868709718,172,4895.890410958904,2199320.4460282256,0,0.0,731,0.0,0.0,0.0,0.0,0.0,4.251461988304094,11.070266571142602,6057783.720930233,1721405.5141252824,2.125730994152047,5.568707884831382,-9297.66803840878,6.025963749227755,1.346148320591e+16,0.10832812025477706,1.0209011160240626,731,1539774.2465753425,mipt_alpha_229
256,793.8457322599443,0.3791763094469896,181,351.5822784810127,2171213.965542198,0,0.0,633,0.0,0.0,0.0,0.0,0.0,3.488888888888889,1.3395226715716018,4574840.607734807,1839228.9730784732,1.745152354570637,0.9826106002616365,-1243.8985736925515,6.04372618057239,7634466922112500.0,-0.10460490812240977,0.7087097354952818,633,1643985.2848101265,mipt_alpha_23
257,1651.1541734107632,0.5347605783023256,120,367.29411764705884,2555252.2147243614,0,0.0,426,0.0,0.0,0.0,0.0,0.0,3.5126050420168067,1.407456411364325,5549845.833333333,2042679.041941208,1.7531380753138075,0.9111929429388528,-507.311320754717,5.5329424680168655,7477267706038001.0,0.16137506595129844,0.04170308626347907,426,1975729.1764705882,mipt_alpha_230
258,5732.443182698884,0.5129961941860159,207,3451.2328767123286,4498247.008199117,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.5194174757281553,1.3499772204066738,11442828.019806763,3392768.3509757235,1.7602905569007263,0.9169757181271482,-9406.858710562406,6.028543391571169,5.825741091532666e+16,-0.0344456868875909,0.3508178055282518,731,3472523.2879452053,mipt_alpha_231
259,831.245923758188,0.43402062111276923,215,7034.657534246576,3300331.848113516,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.3878504672897196,1.2876269762537662,9708642.325581396,2487248.9463362214,1.6939252336448598,0.9002909778939706,-13583.676268861454,5.974675883504107,4.48180572354e+16,0.10664468739651133,1.1227077009252229,731,2546168.904109589,mipt_alpha_232
260,4711.661472322414,0.5308234984449541,211,7661.506849315068,3937401.0774637274,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4571428571428573,1.3803282661921328,8780848.815165877,2926791.6695892722,1.7268408551068883,0.8575315321270367,-5428.257887517147,6.07797629564638,3.298540964523e+16,0.010672405672187866,0.523147225293604,731,2997550.0,mipt_alpha_233
261,1636.6888090630737,0.3478056272994643,221,2679.4520547945203,1093188.4932866318,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.3045454545454547,1.2695658788188808,3097947.963800905,902235.055020142,1.6522727272727273,0.8683811051615833,-1032.5102880658437,6.047045239368321,4817183705670000.0,0.020796685570729886,0.869319126898243,731,832337.8082191781,mipt_alpha_234
262,4772.812048502939,0.5001620241842621,211,5610.958904109589,3874407.0638692738,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.461904761904762,1.4835530678797506,9412584.834123222,3150694.347215932,1.730952380952381,0.969287439611991,-6617.283950617284,6.050231425970109,4.019403591746e+16,0.0269594544721195,1.0249173484989544,731,2942838.6301369863,mipt_alpha_235
263,3883.746778073742,0.5473637813466646,154,2467.7227722772277,1660867.6499357007,0,0.0,506,0.0,0.0,0.0,0.0,0.0,3.287581699346405,1.2868017942574923,3420619.4805194805,1302341.433905757,1.6437908496732025,0.8405048331549285,-10967.857142857143,5.724416222948122,3698205164970000.0,-0.1999067890934587,0.39646242490371675,506,1273494.2574257427,mipt_alpha_236
264,1167.610232372208,0.356483296730599,186,2685.0393700787404,2145814.459078056,0,0.0,636,0.0,0.0,0.0,0.0,0.0,3.389189189189189,1.3714824852876153,4619676.344086021,1726638.8513226595,1.6989247311827957,0.9103342909153349,992.7444794952681,6.001804243950895,7891396523950000.0,-0.06850620010420276,1.0113200980261574,636,1613179.212598425,mipt_alpha_237
265,590.4142767306997,0.3350357134420735,215,1275.6164383561643,1537162.043683238,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.392523364485981,1.3723369068500266,2980107.906976744,1376857.2890717098,1.6946386946386947,0.8941635006876162,-947.8737997256516,6.219446704839676,3888314771080000.0,-0.1800508319128834,3.0494136916541565,731,1112616.98630137,mipt_alpha_238
266,510.622833074786,0.3756163980524547,188,6370.486656200942,2188559.4790432313,0,0.0,638,0.0,0.0,0.0,0.0,0.0,3.390374331550802,2.2450214364789973,5620178.191489362,1658871.3351978492,1.6933333333333334,1.2239099458520448,4514.1509433962265,5.96710360039628,1.238452904907e+16,-0.01702047515558701,0.1864237590082074,638,1723562.9513343798,mipt_alpha_239
267,4091.1506376217585,0.5686124454357165,202,7533.561643835616,2226565.796909384,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.616915422885572,1.454966597148148,5390323.762376238,1930398.2752593004,1.808457711442786,1.0052737106312413,-12934.705075445816,6.01779076806538,1.326426706086e+16,-0.005969429547328783,0.7117365256524191,731,1730849.4520547944,mipt_alpha_24
268,2452.110371187994,0.5343533114051349,218,3583.972602739726,2576867.3566035144,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.3317972350230414,1.3476564383911263,6107158.71559633,1876318.5414964382,1.6697247706422018,0.9067033326414503,1634.2935528120713,6.049163382386002,1.661032873246e+16,-0.05389131873538533,0.20420696991685894,731,2010737.397260274,mipt_alpha_240
269,1463.0000302598073,0.30985307217591357,225,4538.356164383562,1799641.0866937845,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.2410714285714284,1.2694595005235054,4360920.0,1336387.4991063995,1.6191536748329622,0.8674711453214669,-3946.5020576131687,6.1354018544857984,8745559454476009.0,0.028383068618397345,0.05762782676480338,731,1405187.9369863013,mipt_alpha_241
270,819.3915425528156,0.37571135954896756,218,2777.123287671233,2475611.0187688773,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.3502304147465436,1.3566400764902455,5483468.807339449,1643837.193812046,1.6751152073732718,0.8656145684987674,-13803.703703703704,6.114176060227062,1.27489890115381e+16,0.11858966368549739,0.9743795052639546,731,1935817.1232876712,mipt_alpha_242
271,2084.8472279098028,0.41315153265091115,218,4534.7945205479455,2094593.6733084235,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.345622119815668,1.3730089749251457,5001015.137614679,1555223.1081517672,1.672811059907834,0.881895699167127,-2490.6721536351165,6.087741365409848,1.143006844669e+16,-0.01905943253143445,0.057063117253098206,731,1654881.3698630137,mipt_alpha_243
272,1624.4560213381303,0.34675471724533646,207,1301.0973936899863,2395496.8631866868,0,0.0,730,0.0,0.0,0.0,0.0,0.0,3.529126213592233,1.5349096977303367,4600206.763285024,2008164.6740517511,1.7645631067961165,0.9681363106094332,-14588.598901098901,6.224076634155463,8704034762190000.0,-0.1302262820759352,1.0256942899937833,730,1803948.0109739369,mipt_alpha_244
273,3836.643207758899,0.6007465435278521,216,-2547.091412742382,4076103.260014668,0,0.0,723,0.0,0.0,0.0,0.0,0.0,3.33953488372093,1.3677582294998343,7216519.444444444,3039948.6140228133,1.668213457076566,0.918430170256799,-12556.17198335645,6.142231697235017,2.23271123661625e+16,0.24523884739815172,0.5600421460969227,723,3132235.872576177,mipt_alpha_245
